7584	4400
16	1400
7576	2000
16	600
16	2600
80	1000
15152	2700
7584	500
16	400
80	700
15168	900
80	200
7600	300
7584	1800
16	400
7568	800
16	400
16	3000
7552	2600
16	400
80	500
15104	1300
7560	300
16	200
16	25300
7544	3600
16	600
80	400
15088	1400
80	300
7560	600
7552	1300
16	300
16	300
256	3000
16	1100
7544	3800
16	900
80	1600
15088	2100
80	300
80	200
7568	500
16	300
16	3800
7560	2200
16	700
80	800
15120	1800
80	200
7576	500
16	300
80	300
15152	600
80	200
7592	300
16	200
16	2900
7584	2600
16	600
16	300
16	4100
7576	2500
16	400
7552	600
16	600
7536	1200
16	200
16	2900
7512	3300
16	1600
7488	1700
16	500
16	3900
7480	2600
16	500
80	600
14960	1300
80	100
7496	400
80	700
14992	1000
7504	300
16	300
7480	600
16	200
16	5200
80	1000
14960	3000
80	400
7496	600
16	500
80	300
14992	700
80	200
80	200
7520	300
16	200
80	300
15040	500
80	200
80	200
7544	700
16	300
80	300
15088	400
80	100
7560	400
16	600
16	300
16	2500
80	700
15120	2600
7568	300
16	300
7560	700
16	300
16	2700
80	1300
15120	2200
80	1000
7576	1200
256	900
16	600
7560	1200
16	9300
80	400
15120	1100
7568	400
16	300
16	5700
7544	3200
16	600
16	500
16	3600
80	1200
15088	1900
80	300
7560	800
16	300
80	300
15120	700
80	100
7576	300
80	600
15152	1100
7584	300
16	300
80	300
15168	500
7592	200
16	200
16	2700
16	800
80	500
15184	2300
7600	300
16	300
16	5500
16	2500
80	700
15200	3000
80	300
7616	400
7600	1800
16	700
80	400
15200	1600
7608	400
16	200
16	3300
7592	4000
16	1100
7584	1500
16	500
16	4100
80	1000
15168	3200
80	200
7600	300
16	400
7576	700
80	1000
15152	1800
7584	600
16	300
7576	500
16	300
16	3200
7568	3500
16	400
7552	600
16	400
80	1000
15104	2100
80	300
7568	500
16	400
16	500
80	300
15136	1200
80	200
7584	400
16	200
16	2800
80	1300
15168	2800
7592	400
256	1200
16	400
80	600
15184	900
7600	300
16	200
16	2800
7576	2500
16	600
80	700
15152	1300
7584	300
7576	1200
16	500
80	400
15152	1100
7584	300
16	300
16	3500
16	500
80	700
15168	3500
80	200
7600	400
16	200
16	3700
7584	3100
16	1000
80	500
15168	1500
80	100
7600	400
16	300
7576	600
16	200
16	4600
80	1100
15152	4200
80	600
80	400
7600	1000
16	600
80	1200
15200	1600
7608	300
16	400
16	3300
80	1300
15216	2500
80	200
80	200
7632	600
16	300
7616	700
7592	900
16	200
7584	700
16	200
16	5200
7576	3100
16	500
80	600
15152	1800
7584	400
16	500
16	25000
7576	2800
16	700
80	700
15152	1500
80	200
80	100
7600	600
80	1000
15200	1600
7608	300
16	200
7584	600
16	300
16	2700
80	800
15168	2800
80	200
7600	800
16	200
80	600
15200	1000
80	200
80	200
7624	300
16	200
16	2600
80	2500
15248	20500
80	200
80	200
7648	1200
256	1400
16	600
7632	1500
80	800
15264	1300
7640	500
16	200
7624	600
16	200
16	4000
80	1400
15248	3700
80	300
80	100
7648	800
16	600
7640	1400
16	900
16	3000
16	1100
80	700
15280	2500
7648	600
16	800
7632	1500
16	300
16	2800
7608	2900
16	1100
80	1800
15216	2500
7616	400
16	300
16	5000
80	1300
15232	3700
80	300
7632	1100
16	400
80	400
15264	500
80	100
80	200
7656	600
16	600
80	500
15312	2100
80	700
7672	600
16	300
16	4100
7656	3300
16	1000
7632	2500
16	500
16	4400
80	1300
15264	3200
7640	300
16	500
80	500
15280	500
80	200
80	2200
7664	700
80	1100
15328	1700
80	200
80	200
7688	800
16	300
16	500
16	4000
7680	3100
16	900
80	800
15360	1800
80	200
80	100
7704	600
16	200
16	3300
80	1300
15408	2800
80	300
80	100
7728	700
16	300
7704	800
80	1000
15408	1200
80	100
7720	600
16	300
7704	600
16	200
256	4300
16	1400
7688	2900
16	500
7672	800
16	300
16	2400
80	800
15344	2500
7680	800
16	600
80	400
15360	800
80	200
7696	500
80	500
15392	1000
80	200
80	100
7720	500
16	200
16	400
16	7900
16	1900
80	1600
15440	3100
7728	700
16	400
16	3700
7720	2700
16	500
80	600
15440	1300
80	200
80	100
7744	400
80	600
15488	1400
80	200
80	200
7768	500
16	300
7744	700
16	200
16	3500
7728	3000
16	400
7720	600
16	300
16	2900
7712	2700
16	400
80	300
15424	1400
80	100
80	100
7736	600
80	700
15472	1800
80	200
7752	400
16	300
80	300
15504	600
7760	500
16	200
16	5000
7752	3500
16	1100
80	500
15504	1500
80	100
7768	600
16	300
16	5200
80	1900
15536	4400
80	500
7784	1500
16	1500
7760	1800
16	1200
7744	2800
16	200
16	3600
7736	2400
16	400
7728	1000
16	500
256	5800
16	1500
80	1400
15456	3000
80	300
80	300
7752	600
16	400
80	400
15504	600
80	100
80	100
7776	800
80	900
15552	1800
80	200
80	300
7800	600
16	300
7784	900
16	300
16	3500
80	1600
15568	2400
80	300
80	300
7808	1200
16	200
80	400
15616	500
80	100
7824	500
16	200
80	200
15648	35200
80	100
80	200
7848	600
80	1000
15696	1800
80	300
7864	500
16	300
7840	800
16	300
16	3200
7816	2800
16	400
80	500
15632	1700
80	100
80	200
7840	900
16	300
16	4200
80	1300
15680	3800
80	300
7856	900
16	600
7832	1100
7824	4400
16	2200
16	600
16	3100
7808	2700
16	500
16	500
16	2600
7784	2600
16	600
80	1000
15568	1500
80	100
80	200
7808	1100
80	700
15616	1000
7816	300
16	300
7808	700
16	300
16	4800
80	1300
15616	3500
80	300
80	300
7832	1200
16	300
80	700
15664	800
80	100
80	200
7856	800
16	300
16	2800
7848	2300
16	500
7832	900
16	300
7824	700
16	300
16	3300
7816	2900
256	1100
16	400
80	700
15632	1700
80	100
7832	600
16	300
16	3400
16	1300
7808	2100
80	700
15616	1800
80	100
7824	600
16	200
16	400
16	19400
16	600
7800	2400
16	300
16	3300
80	1300
15600	2200
80	300
7816	800
16	400
7792	800
7784	1000
16	300
7760	700
16	200
16	5000
80	1600
15520	3500
80	300
80	200
7784	900
16	500
80	400
15568	800
7792	600
16	100
16	2900
80	900
15584	2700
7800	400
16	300
7792	2000
16	800
7784	1800
16	200
16	3500
80	24200
15568	2700
7792	700
16	600
80	600
15584	600
80	200
7808	700
16	300
16	3200
80	1500
15616	3600
80	400
80	400
7832	900
16	700
80	600
15664	1200
80	400
7848	900
80	1000
15696	1800
80	200
7864	800
16	400
7840	700
16	200
16	2600
7816	2300
16	400
7808	800
16	400
16	3500
7784	3700
256	1000
16	300
80	700
15568	1700
7792	500
7784	11600
16	400
80	500
15568	1200
80	200
7800	400
16	300
16	3000
7776	3000
16	600
80	1000
15552	1700
7784	600
16	100
16	3100
7760	2900
16	500
80	700
15520	1600
80	100
7776	400
16	900
80	400
15552	2300
80	300
7792	600
16	400
16	2700
80	1200
15584	2900
80	200
80	300
7816	900
16	500
80	400
15632	1100
7824	500
16	300
16	2200
16	900
7816	2600
7808	1000
16	400
80	400
15616	1200
7816	300
16	200
16	3300
80	1200
15632	3200
80	300
80	200
7840	900
16	300
16	1200
16	3600
80	900
15680	2400
7848	400
16	400
7832	800
7816	1200
16	300
7800	600
16	200
16	3200
7776	3600
16	1000
16	1100
16	3000
80	1200
15552	2300
80	300
7792	800
16	300
7776	900
16	600
80	400
15552	1000
80	200
80	100
7800	400
16	200
256	2100
16	1100
80	1800
15600	3100
7808	700
16	600
7792	900
16	200
16	2700
80	800
15584	2600
80	200
7808	1200
16	200
80	300
15616	800
7816	200
7792	1100
16	300
80	400
15584	900
7800	600
16	300
16	3800
7776	3600
16	800
80	700
15552	2000
80	300
80	100
7800	400
16	200
16	17300
80	1000
15600	3600
80	300
80	200
7824	900
16	1500
80	1500
15648	3400
80	300
80	200
7848	600
7824	1400
16	200
80	400
15648	1000
80	200
80	200
7848	400
16	200
16	3600
80	1000
15696	2500
7856	600
16	300
80	300
15712	600
7864	300
16	200
16	3200
7856	3700
16	500
7832	1900
16	400
16	400
16	3100
16	1000
7808	3800
16	900
16	3900
7800	3300
16	900
7784	1800
7768	1800
16	300
7760	600
16	200
16	2800
16	400
80	600
15520	2600
80	100
7776	900
16	200
80	300
15552	500
80	200
7792	600
80	1200
15584	1600
7800	400
256	700
16	200
80	800
15600	1500
7808	500
16	200
7792	800
16	200
16	2500
80	800
15584	2600
80	200
80	200
7816	800
16	200
7800	700
7784	1300
16	400
80	1000
15568	1100
80	200
7800	800
16	800
16	3200
80	1600
15600	2300
7808	700
16	400
80	800
15616	1000
80	100
7824	600
16	300
16	2500
80	1400
15648	2500
80	300
7840	600
16	300
80	600
15680	1000
80	200
7856	400
16	300
7848	700
16	300
16	3700
16	1300
7840	3100
16	500
16	3800
7832	2900
16	400
7816	1300
16	800
16	400
16	4100
80	3700
15632	4800
7824	800
16	3300
16	700
16	2400
7808	2400
16	500
80	600
15616	1700
80	200
7824	500
80	500
15648	1000
80	200
80	200
7848	600
16	300
80	300
15696	500
80	100
7864	500
16	200
16	4000
7840	3200
16	400
7824	1500
16	400
256	10400
16	2100
7800	3000
16	500
7776	1100
7752	1400
16	400
7736	800
16	200
16	3800
80	2100
15472	3700
80	400
7752	700
16	800
80	2000
15504	2800
80	200
80	100
7776	700
16	200
16	3700
80	1200
15552	3200
80	200
7792	900
16	500
80	800
15584	1100
80	200
7808	1000
7784	1900
16	600
80	600
15568	1100
80	200
7800	600
16	200
16	27800
16	600
80	3200
15600	4400
80	300
7816	1300
16	700
16	3100
80	1000
15632	2900
7824	600
16	400
7800	800
7784	2400
16	400
7768	800
16	200
16	3500
7760	4000
16	1800
80	2300
15520	2200
80	100
7776	800
16	500
16	2100
7752	2100
16	300
80	600
15504	1500
80	200
80	200
7776	400
7760	2100
16	1000
80	700
15520	1900
7768	600
16	300
16	3000
80	1700
15536	2300
80	500
80	300
7792	1300
16	900
16	400
80	300
15584	800
7800	400
16	300
7776	900
7760	1800
16	500
80	600
15520	1300
80	200
7776	400
16	400
256	3100
16	1000
7752	2900
16	500
80	900
15504	1400
7760	500
16	200
16	3300
7752	2600
16	600
80	700
15504	1300
7760	500
16	200
7752	600
16	200
16	4000
7736	3500
16	800
7728	700
16	400
16	3200
7712	20900
16	600
7688	800
80	1800
15376	1900
7696	600
16	400
7672	800
16	300
16	3200
7656	2900
16	500
80	900
15312	1600
80	100
7672	500
16	200
16	3900
7664	3500
16	500
7640	900
7632	1600
16	300
7616	800
16	200
16	6100
7600	3300
16	1000
7584	800
16	300
16	3100
7560	2400
16	500
80	700
15120	1400
80	100
7576	500
16	800
7552	1200
16	400
16	4000
7536	2800
16	600
80	800
15072	1400
80	100
80	100
7560	500
16	300
256	16100
16	4300
80	1400
15120	2500
80	300
7576	500
16	300
80	400
15152	500
80	100
7592	500
16	600
80	400
15184	1200
80	600
7608	300
16	200
16	3900
80	800
15216	2800
80	300
7624	300
16	300
80	300
15248	800
7632	800
16	200
16	5300
80	1500
15264	4000
7640	400
16	800
7616	2200
80	1100
15232	1800
7624	600
16	400
80	500
15248	500
7632	400
16	200
16	6300
80	2000
15264	3800
7640	500
16	600
7632	1000
16	300
16	31400
80	1800
15264	3100
7640	1000
16	700
80	900
15280	1800
7648	900
80	1500
15296	2000
80	200
7664	500
16	300
80	500
15328	600
7672	200
16	200
16	2900
7648	2700
16	700
80	1000
15296	1800
80	200
80	200
7672	600
16	200
16	4200
16	1400
80	600
15344	2300
80	100
80	200
7696	600
80	1200
15392	2300
80	300
80	200
7720	700
16	300
80	300
15440	700
7728	500
16	300
16	3400
7712	25200
16	600
7696	1100
16	300
16	2400
80	1100
15392	2300
80	500
7712	700
16	500
80	1600
15424	14700
80	200
7728	600
7712	900
16	500
7688	900
256	1000
16	300
16	2800
7664	2800
16	400
80	400
15328	1500
7672	700
16	400
80	700
15344	800
7680	300
16	200
7672	500
16	200
16	2700
80	1200
15344	2400
7680	700
80	700
15360	1100
7688	300
16	300
80	300
15376	600
80	100
80	200
7712	500
16	200
16	300
16	3100
7696	2700
16	500
16	400
16	3400
7680	2100
16	800
7672	1300
16	400
80	700
15344	1300
80	200
80	100
7696	500
16	300
16	3100
16	600
7680	2300
7672	1500
16	400
16	400
16	3200
7656	2400
16	300
7640	900
16	400
16	4100
80	2300
15280	5900
80	400
7656	900
16	700
7632	1600
80	900
15264	1300
80	200
7648	500
16	500
7632	600
16	300
16	3600
80	1300
15264	3600
80	200
80	200
7656	1200
16	300
7648	800
16	600
256	5300
16	2100
7632	3100
16	500
80	500
15264	1300
80	100
7648	600
7640	1500
16	400
7632	700
16	300
16	3000
16	1800
7624	3000
16	300
16	3400
80	2400
15248	3800
80	600
7640	1000
16	700
7624	800
16	800
7600	1800
16	400
16	3100
7576	3400
16	700
80	800
15152	2000
80	300
7592	300
16	200
16	4100
7568	2500
16	500
80	2600
15136	1400
80	100
7584	300
16	900
16	400
16	2600
7568	3000
16	500
16	400
16	3300
7552	3100
16	600
7536	900
80	1300
15072	1700
80	200
80	100
7560	1000
16	400
7536	700
16	200
16	3600
7520	2800
16	900
80	600
15040	1900
7528	200
16	400
16	3600
16	600
80	700
15056	3000
80	200
80	200
7552	700
7528	1600
16	500
7504	700
256	600
16	100
16	3400
80	1800
15008	3100
80	300
80	200
7528	400
16	400
7504	900
16	300
16	3000
7480	2300
16	1300
7464	1500
16	400
7448	700
16	300
16	31100
7440	2300
16	300
80	700
14880	1500
80	200
7456	600
16	500
16	3700
7440	3100
16	1400
7416	1800
80	600
14832	1300
7424	300
16	300
80	400
14848	500
80	200
7440	200
16	300
16	4200
7424	3500
16	500
80	1100
14848	2200
80	100
7440	600
16	400
16	3100
7416	2700
16	600
7400	2200
7392	1000
16	300
80	500
14784	1200
7400	300
16	100
16	3800
7392	3100
16	300
80	700
14784	1900
80	200
80	200
7416	400
16	300
7408	500
16	300
80	400
14816	600
80	100
7424	300
80	500
14848	900
80	100
80	300
7448	300
16	300
16	400
16	2700
7440	3300
16	500
7424	600
16	400
256	3500
16	800
80	800
14848	2600
7432	300
16	200
80	300
14864	500
7440	300
16	500
7424	1100
16	300
16	5200
7400	3600
16	800
7376	700
16	400
16	4100
80	1500
14752	3600
7384	600
16	700
7360	1700
80	1000
14720	1600
80	300
7376	500
16	400
80	400
14752	700
80	200
7392	300
16	300
16	19300
16	1400
7384	2100
16	300
7360	500
16	200
80	500
14720	1100
80	300
80	200
7384	200
16	1800
7368	700
7344	900
16	400
80	800
14688	800
80	300
80	100
7368	300
16	200
16	4000
7344	3000
16	300
7320	500
16	300
16	3000
7304	2800
16	1100
80	1300
14608	1700
80	300
7320	400
80	1100
14640	2300
80	200
80	200
7344	300
16	300
80	400
14688	600
80	200
7360	200
16	300
16	3000
16	1000
80	1200
14720	2900
7368	500
16	500
16	2700
7344	2600
16	300
7328	800
80	1000
14656	1600
80	200
7344	400
16	700
256	600
16	200
80	300
14688	600
80	200
80	200
7368	200
16	200
16	2800
16	900
80	800
14736	3300
80	200
80	100
7392	300
80	900
14784	1400
80	200
80	200
7416	400
16	300
7400	600
16	200
16	3700
80	1900
14800	2100
80	200
7416	400
16	300
80	300
14832	500
7424	200
16	400
16	3400
7416	2700
16	500
80	600
14832	1300
7424	300
80	600
14848	1100
80	200
80	200
7448	500
16	300
80	300
14896	400
7456	400
16	100
16	5200
7448	3500
16	500
80	800
14896	1600
7456	300
16	300
16	3200
7448	3300
16	600
80	1500
14896	2100
80	300
80	300
7472	500
80	900
14944	900
80	300
7488	300
16	300
16	500
16	4500
80	1500
14976	5200
80	500
7504	600
16	800
80	900
15008	1700
80	200
80	200
7528	300
16	400
16	6200
7504	3200
16	800
80	600
15008	1200
7512	300
7488	1700
16	400
16	500
16	1900
80	900
14976	2900
80	400
80	300
7512	900
16	500
80	400
15024	700
80	300
7528	400
16	600
16	3500
7520	2400
256	19200
16	300
7504	700
16	900
80	500
15008	1800
80	100
7520	300
16	300
16	4900
80	1700
15040	3500
7528	500
16	700
80	600
15056	1100
80	200
80	100
7552	1000
16	400
16	5000
80	1900
15104	4200
7560	800
16	1400
80	1100
15120	1600
7568	400
16	400
80	500
15136	700
7576	600
16	300
16	4300
80	2000
15152	3500
80	300
7592	600
16	400
80	600
15184	500
80	200
7608	300
7592	1700
16	400
7584	700
16	200
16	3300
7568	2300
16	700
7552	1000
16	700
16	4800
7544	2800
16	600
7528	1200
80	1100
15056	1700
80	200
80	400
7552	700
16	2000
80	600
15104	600
80	200
80	100
7576	400
16	300
16	4600
16	800
80	900
15152	3700
80	300
80	100
7600	500
16	400
16	2800
7576	3000
16	800
7560	1200
80	1700
15120	2000
80	200
7576	300
16	500
80	500
15152	700
7584	300
16	200
16	2400
16	1300
7576	2400
16	400
256	4000
16	1700
16	1000
80	600
15152	2700
80	400
80	200
7600	900
7592	1100
16	400
16	400
16	6200
7568	5500
16	1200
80	500
15136	1600
7576	200
16	300
16	2900
80	900
15152	2300
80	300
7592	500
16	300
7568	700
80	800
15136	1500
7576	500
16	300
7560	500
16	200
16	6800
80	2100
15120	3400
80	600
7576	1000
16	700
7568	1600
16	600
16	2900
80	1400
15136	2900
80	300
7584	900
16	500
7560	1200
16	400
7536	900
16	300
16	3700
7528	3200
16	300
80	600
15056	1700
7536	300
16	200
16	25400
80	900
15072	2600
80	300
80	200
7560	500
16	400
7544	900
80	600
15088	1300
80	200
80	100
7568	700
16	300
7544	600
16	200
16	4000
16	1100
80	1000
15088	2900
80	300
80	200
7568	1100
16	200
16	3100
80	1500
15136	3100
80	300
7584	600
16	300
7568	600
7544	1800
16	500
256	700
16	200
16	3200
7528	3000
16	600
7504	600
16	300
16	2700
16	600
7496	3200
80	1400
14992	1800
80	200
7512	500
16	300
7504	600
16	200
16	6400
7480	3300
16	700
7456	700
80	1100
14912	1900
7464	400
16	300
80	400
14928	700
80	200
7480	300
16	200
16	5400
80	1600
14960	2800
7488	300
16	500
7480	900
16	300
16	3100
7464	2200
16	500
7440	700
80	1100
14880	1800
7448	300
16	400
7424	700
16	200
16	2900
7400	2300
16	500
7376	600
16	300
80	600
14752	1100
80	200
7392	300
80	1000
14784	2000
7400	400
16	400
80	300
14800	700
7408	200
16	300
16	3600
80	900
14816	2700
7416	300
16	400
80	500
14832	500
80	2000
7432	200
16	400
16	3000
7416	2200
16	1500
80	1000
14832	1800
7424	500
7416	1000
16	300
7400	600
16	300
256	3900
16	1400
80	1000
14800	3100
80	300
80	300
7424	600
16	400
80	500
14848	1200
80	200
80	100
7448	200
16	200
16	3000
7424	2400
16	400
7400	600
80	1000
14800	1300
7408	300
16	200
7400	600
16	300
16	4200
7384	3000
16	600
80	800
14768	2200
80	200
7400	400
16	300
16	3600
7384	2500
16	500
7360	1200
80	500
14720	1800
80	200
7376	400
16	400
80	400
14752	500
7384	300
16	200
16	5800
80	1200
14768	3100
7392	800
16	400
7384	800
16	300
16	2700
80	1400
14768	2800
7392	500
16	300
80	500
14784	500
7400	200
16	600
7392	800
16	200
16	3500
7368	3100
16	400
80	900
14736	1800
80	200
80	200
7392	500
16	300
16	8700
80	5500
14784	3500
7400	600
16	500
7392	800
7368	1000
16	300
7344	600
16	300
16	8700
80	1000
14688	3400
80	200
80	200
7368	600
16	300
80	300
14736	700
80	400
7384	300
16	200
256	4800
16	1000
80	1100
14768	3200
80	300
7400	400
16	600
80	500
14800	800
80	300
7416	500
7408	1300
16	300
80	400
14816	1000
7416	300
16	200
16	3700
7400	3000
16	500
7392	1100
16	500
16	3000
7384	3000
16	600
7360	600
80	1500
14720	1500
80	300
80	200
7384	400
16	300
7368	700
16	200
16	1700
16	400
7352	1600
16	200
16	2400
80	700
14704	1900
80	200
80	200
7376	300
16	200
80	400
14752	500
80	100
7392	200
7376	5500
16	500
7352	2700
16	1000
16	2900
7328	2700
16	500
80	900
14656	1200
80	100
7344	500
16	300
16	2400
7328	2400
16	1100
80	900
14656	1500
80	200
7344	600
16	300
80	400
14688	800
80	100
7360	300
16	200
16	18700
7336	3800
16	1000
80	900
14672	1800
7344	300
16	300
16	30800
7328	2500
16	600
80	500
14656	1300
7336	300
80	700
14672	1300
80	1900
7352	300
16	300
80	500
14704	500
80	200
7368	200
256	500
16	200
16	5300
80	1900
14736	3400
7376	400
16	300
7352	500
16	300
16	2500
7328	2900
16	800
80	700
14656	1400
80	200
7344	300
16	300
80	400
14688	700
80	200
7360	300
16	200
16	3100
7344	3200
16	700
80	600
14688	1300
80	200
7360	300
7336	900
16	400
80	500
14672	700
80	100
80	200
7360	300
16	100
16	2700
7344	2600
16	600
7336	500
16	300
16	2200
80	800
14672	2800
80	200
80	200
7360	300
16	200
7352	600
7336	1200
16	300
80	300
14672	1100
80	200
7352	300
16	200
16	6200
80	1800
14704	3300
7360	400
16	1900
16	900
7336	1700
16	300
7312	700
80	600
14624	1300
80	200
7328	300
16	200
16	500
16	2600
7320	2900
16	300
16	300
16	2800
7312	1900
16	500
7296	600
80	900
14592	2000
7304	400
16	300
80	500
14608	500
7312	200
256	500
16	200
16	4800
80	2000
14624	3800
7320	400
16	600
80	800
14640	800
80	100
80	100
7344	300
16	400
16	3300
80	1200
14688	2700
7352	300
16	400
7328	600
80	1000
14656	1400
80	300
7344	700
16	300
7320	700
16	200
16	4900
80	2200
14640	2600
80	300
7336	600
16	300
80	500
14672	500
80	100
7352	300
16	200
16	3400
7328	3000
16	700
7304	700
80	1200
14608	2200
80	200
80	200
7328	400
16	300
80	400
14656	500
80	100
80	200
7352	300
16	300
16	4700
80	1100
14704	2400
80	300
80	200
7376	300
16	300
7352	1200
16	700
16	2800
80	1500
14704	2700
80	200
7368	400
16	500
7352	1100
7328	1000
16	400
16	300
16	12100
80	1600
14656	2900
80	200
80	100
7352	400
16	300
7336	600
16	300
16	3000
7320	2700
16	400
80	700
14640	1200
80	200
7336	300
80	600
14672	900
7344	300
16	400
80	400
14688	500
80	200
7360	300
16	200
16	7100
7344	4300
16	600
7336	900
256	1000
16	300
16	2900
7328	2500
16	900
80	1200
14656	2200
80	200
7344	500
80	600
14688	1100
7352	300
16	300
80	400
14704	500
80	300
7368	300
16	200
16	3900
7360	3100
16	600
7344	600
16	200
16	2600
7336	2300
16	400
80	600
14672	1100
7344	300
7320	1600
16	400
80	400
14640	1000
80	100
80	100
7344	300
16	300
16	7100
80	1500
14688	3700
80	1100
7360	500
16	400
80	800
14720	700
80	200
80	200
7384	300
16	200
16	9200
7376	3200
16	1100
80	700
14752	1600
80	200
7392	700
16	300
7384	600
16	200
16	6700
80	1800
14768	3600
80	500
7400	900
16	1100
80	1100
14800	1000
80	200
80	500
7424	300
16	300
16	5400
80	1300
14848	3800
7432	400
16	500
7424	1300
7400	2200
16	400
80	400
14800	1300
80	200
7416	300
16	400
16	3700
80	1000
14832	3300
80	400
7432	300
16	300
80	400
14864	700
80	300
7448	400
16	300
16	3400
7424	2600
16	600
80	700
14848	1500
7432	400
7424	1500
256	1100
16	300
80	500
14848	1400
80	200
80	200
7448	400
16	200
16	25300
16	400
80	1400
14896	5600
7456	1200
16	200
16	2600
7432	3000
16	800
80	400
14864	1600
80	200
7448	300
7432	1700
16	300
7408	700
16	400
16	3700
80	1900
14816	3500
80	800
7424	1400
16	1500
80	600
14848	1200
7432	300
16	300
16	2700
80	1200
14864	2000
80	200
80	300
7456	600
16	300
80	300
14912	500
7464	200
80	1600
14928	1600
80	200
7480	300
16	500
80	400
14960	600
7488	300
16	300
16	3500
7480	2800
16	400
80	600
14960	2000
80	200
80	100
7504	400
16	200
16	3500
7488	2600
16	700
80	700
14976	1600
